1786309056,1.9900000095367432
1786309068,1.9900000095367432
1786309081,2.0299999713897705
1786309092,2.0
1786309104,1.9800000190734863
1786309116,2.0299999713897705
1786309128,2.0
1786309140,1.649999976158142
1786309152,2.009999990463257
1786309164,2.0299999713897705
1786309176,2.0299999713897705
1786309188,2.859999895095825
1786309200,2.0199999809265137
1786309212,1.9900000095367432
