1786252102,1.9800000190734863
1786252114,1.9900000095367432
1786252126,1.9900000095367432
1786252138,1.9900000095367432
1786252150,1.9800000190734863
1786252162,1.9900000095367432
1786252174,1.7100000381469727
1786252186,1.9900000095367432
1786252198,2.0
1786252210,2.0199999809265137
1786252222,1.9800000190734863
1786252234,2.8299999237060547
1786252246,2.069999933242798
1786252258,2.0199999809265137
