1786156763,1.9800000190734863
1786156775,1.9900000095367432
1786156787,1.9900000095367432
1786156800,2.0
1786156811,2.0
1786156823,2.0
1786156834,2.0
1786156847,1.9900000095367432
1786156859,2.0199999809265137
1786156871,1.9900000095367432
1786156883,1.9900000095367432
1786156904,Amessagewaslost!!!
1786156916,1.9900000095367432
