1786250276,1.9800000190734863
1786250288,2.0299999713897705
1786250300,2.0199999809265137
1786250312,2.809999942779541
1786250324,2.009999990463257
1786250336,1.9900000095367432
1786250348,1.9800000190734863
1786250360,2.930000066757202
1786250372,2.109999895095825
1786250383,2.0299999713897705
1786250395,2.0
1786250408,1.9800000190734863
1786250420,1.4199999570846558
