1786309550,1.9900000095367432
1786309562,1.4199999570846558
1786309574,1.9900000095367432
1786309586,2.0
1786309598,1.9900000095367432
1786309610,2.440000057220459
1786309622,2.4100000858306885
1786309634,2.0299999713897705
1786309646,1.9900000095367432
1786309657,2.0
1786309670,2.369999885559082
1786309682,2.0
1786309694,1.9900000095367432
1786309705,2.0
