1786250883,1.9800000190734863
1786250895,1.9900000095367432
1786250907,2.6600000858306885
1786250919,1.9900000095367432
1786250930,1.9800000190734863
1786250942,1.9900000095367432
1786250955,2.0199999809265137
1786250967,2.009999990463257
1786250978,2.0
1786250990,2.0199999809265137
1786251002,2.0199999809265137
1786251013,2.4100000858306885
1786251027,2.0
1786251039,1.9900000095367432
