1786183025,1.9800000190734863
1786183037,1.9900000095367432
1786183049,1.2599999904632568
1786183061,1.7999999523162842
1786183073,1.9800000190734863
1786183085,2.009999990463257
1786183097,1.9900000095367432
1786183109,2.0
1786183121,1.940000057220459
1786183134,0.8100000023841858
1786183148,1.8200000524520874
1786183162,1.9900000095367432
1786183175,1.9900000095367432
1786183187,2.009999990463257
1786183199,2.009999990463257
