1786249944,1.9900000095367432
1786249956,1.9800000190734863
1786249968,2.200000047683716
1786249980,1.2200000286102295
1786249992,2.0199999809265137
1786250004,1.9900000095367432
1786250015,1.9900000095367432
1786250028,2.6500000953674316
1786250040,1.9800000190734863
1786250052,2.0299999713897705
1786250063,1.9900000095367432
1786250075,2.0
1786250088,1.3700000047683716
