1786252524,1.9900000095367432
1786252536,1.9900000095367432
1786252548,2.450000047683716
1786252560,1.4299999475479126
1786252572,2.0
1786252584,1.9900000095367432
1786252595,2.0199999809265137
1786252608,2.009999990463257
1786252620,1.0299999713897705
1786252632,1.9500000476837158
1786252644,2.0199999809265137
1786252656,1.9800000190734863
1786252668,1.9900000095367432
