1786109763,1.9800000190734863
1786109776,2.0199999809265137
1786109788,1.9900000095367432
1786109799,2.0
1786109820,Amessagewaslost!!!
1786109831,2.009999990463257
1786109845,2.009999990463257
1786109856,2.0
1786109867,1.9800000190734863
1786109879,2.0199999809265137
1786109893,2.009999990463257
1786109905,1.9800000190734863
1786109917,1.9900000095367432
