1786253199,1.9800000190734863
1786253211,2.0199999809265137
1786253222,2.0399999618530273
1786253234,1.9900000095367432
1786253246,2.0
1786253258,2.0
1786253270,2.0
1786253282,1.090000033378601
1786253295,1.9900000095367432
1786253306,2.009999990463257
1786253319,2.0199999809265137
1786253331,1.9700000286102295
1786253342,1.159999966621399
